05323	3119
05323	3122
05323	3123
05323	3125
05323	3126
05323	3127
05323	3683
05323	3689
05323	3383
05323	3600
05323	8741
05323	10673
05323	102723407
05323	4050
05323	7124
05323	3552
05323	3553
05323	3569
05323	3589
05323	3606
05323	7097
05323	7099
05323	3725
05323	2353
05323	7040
05323	7042
05323	7043
05323	51561
05323	3605
05323	1435
05323	8600
05323	8792
05323	523
05323	525
05323	526
05323	245973
05323	528
05323	51382
05323	90423
05323	529
05323	9296
05323	9550
05323	127124
05323	534
05323	8992
05323	155066
05323	10312
05323	23545
05323	50617
05323	535
05323	9114
05323	245972
05323	51606
05323	537
05323	527
05323	533
05323	1513
05323	54
05323	4312
05323	4314
05323	1514
05323	1437
05323	6352
05323	6347
05323	6348
05323	6349
05323	414062
05323	6364
05323	6374
05323	6372
05323	3576
05323	6387
05323	7422
05323	2321
05323	284
05323	7010
05323	3458
05323	2919
05320	3439
05320	3440
05320	3441
05320	3442
05320	3443
05320	3444
05320	3445
05320	3446
05320	3447
05320	3448
05320	3449
05320	3451
05320	3452
05320	1493
05320	7173
05320	7038
05320	3108
05320	3109
05320	3111
05320	3112
05320	3113
05320	3115
05320	3117
05320	3118
05320	3119
05320	3122
05320	3123
05320	3125
05320	3126
05320	3127
05320	941
05320	942
05320	940
05320	3558
05320	3105
05320	3106
05320	3107
05320	3134
05320	3135
05320	3133
05320	356
05320	355
05320	5551
05320	3002
05320	959
05320	958
05320	3565
05320	3567
05320	3586
05320	102723407
05320	7253
05320	1081
05320	7252
05321	7097
05321	7099
05321	7100
05321	4790
05321	5970
05321	64127
05321	3108
05321	3109
05321	3111
05321	3112
05321	3113
05321	3115
05321	3117
05321	3118
05321	3119
05321	3122
05321	3123
05321	3125
05321	3126
05321	3127
05321	3458
05321	3459
05321	3460
05321	6772
05321	30009
05321	3565
05321	3567
05321	3592
05321	3593
05321	3595
05321	3594
05321	6775
05321	3558
05321	3606
05321	8809
05321	8807
05321	3725
05321	7124
05321	3569
05321	3552
05321	3553
05321	7040
05321	7042
05321	7043
05321	4087
05321	4088
05321	6774
05321	59067
05321	50615
05321	51561
05321	149233
05321	6097
05321	6095
05321	50943
05321	3605
05321	112744
05321	50616
05321	3566
05321	3561
05321	6778
05321	3586
05321	3596
05321	4094
05321	4772
05321	2625
05330	3105
05330	3106
05330	3107
05330	3134
05330	3135
05330	3133
05330	941
05330	942
05330	940
05330	3592
05330	3593
05330	356
05330	355
05330	5551
05330	3002
05330	3108
05330	3109
05330	3111
05330	3112
05330	3113
05330	3115
05330	3117
05330	3118
05330	3119
05330	3122
05330	3123
05330	3125
05330	3126
05330	3127
05330	3558
05330	959
05330	958
05330	3458
05330	7124
05330	3565
05330	3567
05330	3586
05330	102723407
05332	3569
05332	3552
05332	3553
05332	7124
05332	3108
05332	3109
05332	3111
05332	3112
05332	3113
05332	3115
05332	3117
05332	3118
05332	3119
05332	3122
05332	3123
05332	3125
05332	3126
05332	3127
05332	941
05332	942
05332	940
05332	3558
05332	3105
05332	3106
05332	3107
05332	3134
05332	3135
05332	3133
05332	356
05332	355
05332	5551
05332	3002
05332	3458
05332	3824
05332	3802
05332	3803
05332	3804
05332	3811
05332	3812
05332	3821
05332	57292
05340	100
05340	3575
05340	3561
05340	64421
05340	5896
05340	5897
05340	915
05340	916
05340	5788
05340	920
05340	925
05340	926
05340	326
05340	6890
05340	6891
05340	3932
05340	7535
05340	5993
05340	5994
05340	8625
05340	4261
05340	84876
05340	102723407
05340	973
05340	29760
05340	695
05340	8517
05340	958
05340	959
05340	7374
05340	57379
05340	29851
05340	115650
05340	930
05340	23495
05340	3543
05340	3718
05010	102
05010	6868
05010	351
05010	8883
05010	322
05010	2597
05010	23621
05010	25825
05010	55851
05010	5663
05010	5664
05010	23385
05010	51107
05010	83464
05010	3416
05010	4311
05010	4723
05010	4729
05010	4731
05010	4694
05010	4695
05010	4696
05010	4697
05010	56901
05010	4698
05010	4700
05010	4701
05010	4702
05010	4704
05010	4705
05010	4706
05010	126328
05010	55967
05010	51079
05010	4707
05010	4708
05010	4709
05010	4710
05010	4711
05010	4712
05010	4713
05010	4714
05010	4715
05010	4716
05010	54539
05010	4719
05010	4720
05010	4722
05010	4724
05010	4725
05010	4726
05010	374291
05010	4728
05010	4717
05010	4718
05010	100532726
05010	6389
05010	6390
05010	6391
05010	6392
05010	7386
05010	4519
05010	1537
05010	7384
05010	7385
05010	7388
05010	440567
05010	7381
05010	27089
05010	29796
05010	10975
05010	4514
05010	4512
05010	4513
05010	84701
05010	1327
05010	9377
05010	1329
05010	1337
05010	1339
05010	1340
05010	125965
05010	1345
05010	1346
05010	1347
05010	9167
05010	1349
05010	170712
05010	1350
05010	341947
05010	1351
05010	498
05010	506
05010	509
05010	513
05010	514
05010	4508
05010	515
05010	516
05010	517
05010	518
05010	10476
05010	539
05010	522
05010	4509
05010	3028
05010	4023
05010	348
05010	4035
05010	355
05010	7132
05010	8772
05010	841
05010	637
05010	810
05010	805
05010	808
05010	801
05010	163688
05010	51806
05010	5530
05010	5532
05010	5533
05010	5534
05010	5535
05010	572
05010	54205
05010	317
05010	842
05010	836
05010	2776
05010	23236
05010	5330
05010	5331
05010	5332
05010	2902
05010	2903
05010	2904
05010	2905
05010	2906
05010	775
05010	776
05010	778
05010	779
05010	5594
05010	5595
05010	6263
05010	3708
05010	3709
05010	3710
05010	487
05010	489
05010	488
05010	22926
05010	2081
05010	9451
05010	100506742
05010	4842
05010	823
05010	824
05010	8851
05010	1020
05010	4137
05010	2932
05010	840
05010	6622
05010	7124
05010	3553
05012	135
05012	2774
05012	1813
05012	2770
05012	2773
05012	2771
05012	111
05012	5566
05012	5567
05012	5568
05012	1812
05012	7317
05012	7318
05012	7314
05012	7332
05012	9246
05012	118424
05012	51465
05012	7327
05012	7326
05012	5071
05012	6622
05012	2861
05012	5413
05012	9627
05012	7345
05012	7054
05012	6531
05012	6570
05012	6571
05012	4535
05012	4536
05012	4537
05012	4538
05012	4539
05012	4540
05012	4541
05012	4723
05012	4729
05012	4731
05012	4694
05012	4695
05012	4696
05012	4697
05012	56901
05012	4698
05012	4700
05012	4701
05012	4702
05012	4704
05012	4705
05012	4706
05012	126328
05012	55967
05012	51079
05012	4707
05012	4708
05012	4709
05012	4710
05012	4711
05012	4712
05012	4713
05012	4714
05012	4715
05012	4716
05012	54539
05012	4719
05012	4720
05012	4722
05012	4724
05012	4725
05012	4726
05012	374291
05012	4728
05012	4717
05012	4718
05012	100532726
05012	6389
05012	6390
05012	6391
05012	6392
05012	7386
05012	4519
05012	1537
05012	7384
05012	7385
05012	7388
05012	440567
05012	7381
05012	27089
05012	29796
05012	10975
05012	4514
05012	4512
05012	4513
05012	84701
05012	1327
05012	9377
05012	1329
05012	1337
05012	1339
05012	1340
05012	125965
05012	1345
05012	1346
05012	1347
05012	9167
05012	1349
05012	170712
05012	1350
05012	341947
05012	1351
05012	498
05012	506
05012	509
05012	513
05012	514
05012	4508
05012	515
05012	516
05012	517
05012	518
05012	10476
05012	539
05012	522
05012	4509
05012	120892
05012	65018
05012	11315
05012	27429
05012	7416
05012	7417
05012	7419
05012	291
05012	292
05012	293
05012	83447
05012	10105
05012	54205
05012	317
05012	842
05012	836
05014	7157
05014	5530
05014	5532
05014	5533
05014	5534
05014	5535
05014	834
05014	637
05014	596
05014	598
05014	581
05014	572
05014	317
05014	54205
05014	842
05014	836
05014	6647
05014	10452
05014	84134
05014	79139
05014	100506742
05014	4217
05014	7124
05014	7132
05014	7133
05014	1616
05014	5606
05014	5608
05014	5600
05014	6300
05014	5603
05014	1432
05014	4842
05014	9973
05014	847
05014	5630
05014	4747
05014	4741
05014	4744
05014	57679
05014	5868
05014	5879
05014	6506
05014	2890
05014	2891
05014	2902
05014	2903
05014	2904
05014	2905
05014	2906
05014	2876
05016	1211
05016	1212
05016	1213
05016	8218
05016	3092
05016	161
05016	160
05016	163
05016	1173
05016	1175
05016	3064
05016	55081
05016	841
05016	836
05016	2915
05016	2776
05016	23236
05016	5330
05016	5331
05016	5332
05016	2902
05016	2904
05016	3708
05016	1742
05016	7052
05016	5978
05016	25942
05016	23186
05016	3065
05016	3066
05016	5430
05016	5431
05016	5432
05016	5433
05016	5434
05016	5435
05016	5436
05016	5437
05016	5438
05016	5441
05016	5439
05016	548644
05016	246721
05016	5440
05016	627
05016	1639
05016	10540
05016	51164
05016	9001
05016	25981
05016	55567
05016	146754
05016	56171
05016	1767
05016	1768
05016	1770
05016	8701
05016	201625
05016	127602
05016	1769
05016	196385
05016	8632
05016	7802
05016	27019
05016	64446
05016	83544
05016	10126
05016	1387
05016	2033
05016	6875
05016	6874
05016	387332
05016	9519
05016	6908
05016	6667
05016	1385
05016	10488
05016	90993
05016	64764
05016	84699
05016	148327
05016	9586
05016	10891
05016	5468
05016	7019
05016	4899
05016	6647
05016	6648
05016	7350
05016	7157
05016	581
05016	27113
05016	4723
05016	4729
05016	4731
05016	4694
05016	4695
05016	4696
05016	4697
05016	56901
05016	4698
05016	4700
05016	4701
05016	4702
05016	4704
05016	4705
05016	4706
05016	126328
05016	55967
05016	51079
05016	4707
05016	4708
05016	4709
05016	4710
05016	4711
05016	4712
05016	4713
05016	4714
05016	4715
05016	4716
05016	54539
05016	4719
05016	4720
05016	4722
05016	4724
05016	4725
05016	4726
05016	374291
05016	4728
05016	4717
05016	4718
05016	100532726
05016	6389
05016	6390
05016	6391
05016	6392
05016	7386
05016	4519
05016	1537
05016	7384
05016	7385
05016	7388
05016	440567
05016	7381
05016	27089
05016	29796
05016	10975
05016	4514
05016	4512
05016	4513
05016	84701
05016	1327
05016	9377
05016	1329
05016	1337
05016	1339
05016	1340
05016	125965
05016	1345
05016	1346
05016	1347
05016	9167
05016	1349
05016	170712
05016	1350
05016	341947
05016	1351
05016	498
05016	506
05016	509
05016	513
05016	514
05016	4508
05016	515
05016	516
05016	517
05016	518
05016	10476
05016	539
05016	522
05016	4509
05016	7416
05016	7417
05016	7419
05016	291
05016	292
05016	293
05016	83447
05016	10105
05016	54205
05016	317
05016	842
05016	2876
05020	5621
05020	3309
05020	4684
05020	4685
05020	3915
05020	6647
05020	10963
05020	5566
05020	5567
05020	5568
05020	581
05020	2534
05020	100506742
05020	727
05020	729
05020	730
05020	731
05020	732
05020	733
05020	735
05020	712
05020	713
05020	714
05020	5604
05020	5605
05020	5594
05020	5595
05020	2002
05020	1958
05020	6352
05020	3552
05020	3553
05020	3569
05020	3303
05020	4851
05030	7054
05030	1644
05030	6570
05030	6571
05030	4129
05030	4128
05030	6531
05030	1812
05030	2778
05030	2912
05030	2913
05030	2770
05030	2773
05030	2771
05030	1813
05030	111
05030	5566
05030	5567
05030	5568
05030	26086
05030	8787
05030	1385
05030	1386
05030	468
05030	10488
05030	90993
05030	64764
05030	84699
05030	148327
05030	9586
05030	1388
05030	5173
05030	627
05030	3725
05030	2354
05030	4790
05030	5970
05030	1020
05030	8851
05030	2902
05030	2903
05030	2904
05030	2905
05030	2906
05030	116443
05030	116444
05030	1742
05030	84152
05030	2891
05031	7054
05031	1644
05031	6570
05031	6571
05031	4129
05031	4128
05031	6531
05031	775
05031	776
05031	2902
05031	2903
05031	2904
05031	2905
05031	2906
05031	116443
05031	116444
05031	2890
05031	2891
05031	2892
05031	2893
05031	1812
05031	5578
05031	5579
05031	5582
05031	6804
05031	815
05031	817
05031	816
05031	818
05031	810
05031	805
05031	808
05031	801
05031	163688
05031	51806
05031	814
05031	2778
05031	111
05031	5566
05031	5567
05031	5568
05031	84152
05031	5499
05031	5500
05031	5501
05031	1385
05031	1386
05031	468
05031	10488
05031	90993
05031	64764
05031	84699
05031	148327
05031	9586
05031	1388
05031	5173
05031	23237
05031	2353
05031	5530
05031	5532
05031	5533
05031	5534
05031	5535
05031	3725
05031	2354
05031	23411
05031	3065
05032	4988
05032	1812
05032	107
05032	108
05032	109
05032	196883
05032	111
05032	112
05032	113
05032	114
05032	115
05032	140679
05032	3760
05032	3763
05032	3765
05032	3762
05032	773
05032	774
05032	2554
05032	2555
05032	2556
05032	2557
05032	2558
05032	2559
05032	2560
05032	2562
05032	2561
05032	2565
05032	2566
05032	2567
05032	2563
05032	2564
05032	55879
05032	2568
05032	2569
05032	2570
05032	200959
05032	2550
05032	9568
05032	2770
05032	2773
05032	2771
05032	2775
05032	2782
05032	2783
05032	2784
05032	59345
05032	10681
05032	54331
05032	2785
05032	2786
05032	2787
05032	2788
05032	94235
05032	2790
05032	2791
05032	55970
05032	51764
05032	2792
05032	2793
05032	2778
05032	156
05032	157
05032	2868
05032	2869
05032	2870
05032	408
05032	409
05032	5578
05032	5579
05032	5582
05032	5566
05032	5567
05032	5568
05032	5136
05032	5153
05032	5137
05032	5138
05032	5139
05032	5140
05032	5141
05032	5142
05032	5143
05032	5144
05032	5150
05032	27115
05032	8622
05032	5151
05032	10846
05032	50940
05032	134
05033	140679
05033	8973
05033	773
05033	774
05033	1137
05033	1141
05033	2554
05033	2555
05033	2556
05033	2557
05033	2558
05033	2559
05033	2560
05033	2562
05033	2561
05033	2565
05033	2566
05033	2567
05033	2563
05033	2564
05033	55879
05033	2568
05033	2569
05033	2570
05033	200959
05033	57084
05033	246213
05033	57030
05033	1139
05033	2902
05033	2903
05033	2904
05033	2905
05033	2906
05033	116443
05033	116444
05033	2890
05033	2891
05033	2892
05033	2893
05034	7054
05034	1644
05034	6570
05034	6571
05034	4129
05034	4128
05034	6531
05034	2902
05034	2903
05034	2904
05034	2905
05034	2906
05034	116443
05034	116444
05034	3065
05034	3066
05034	8841
05034	9759
05034	10014
05034	10013
05034	51564
05034	55869
05034	9734
05034	83933
05034	79885
05034	3014
05034	8338
05034	85235
05034	221613
05034	92815
05034	83740
05034	3012
05034	8335
05034	55506
05034	9555
05034	723790
05034	55766
05034	474382
05034	8336
05034	8337
05034	8969
05034	317772
05034	94239
05034	3013
05034	3015
05034	8330
05034	8334
05034	8329
05034	8331
05034	8332
05034	474381
05034	8341
05034	8345
05034	8342
05034	158983
05034	255626
05034	440689
05034	8348
05034	3018
05034	8339
05034	8340
05034	8347
05034	3017
05034	8344
05034	8346
05034	8349
05034	8970
05034	85236
05034	128312
05034	8343
05034	286436
05034	440093
05034	3021
05034	8351
05034	8352
05034	8350
05034	3020
05034	8290
05034	126961
05034	333932
05034	653604
05034	8353
05034	8354
05034	8355
05034	8356
05034	8357
05034	8358
05034	8968
05034	121504
05034	554313
05034	8294
05034	8360
05034	8361
05034	8362
05034	8363
05034	8364
05034	8365
05034	8366
05034	8367
05034	8368
05034	8370
05034	8359
05034	8369
05034	8520
05034	1812
05034	2778
05034	1813
05034	2770
05034	2773
05034	2771
05034	2775
05034	2782
05034	2783
05034	2784
05034	59345
05034	10681
05034	54331
05034	2785
05034	2786
05034	2787
05034	2788
05034	94235
05034	2790
05034	2791
05034	55970
05034	51764
05034	2792
05034	2793
05034	135
05034	136
05034	111
05034	1385
05034	1386
05034	468
05034	10488
05034	90993
05034	64764
05034	84699
05034	148327
05034	9586
05034	1388
05034	1392
05034	4852
05034	627
05034	4915
05034	6464
05034	25759
05034	53358
05034	399694
05034	2885
05034	6654
05034	6655
05034	3265
05034	3845
05034	4893
05034	369
05034	673
05034	5894
05034	5604
05034	5594
05034	5595
05034	5173
05034	810
05034	805
05034	808
05034	801
05034	163688
05034	51806
05034	84254
05034	10645
05034	814
05034	2354
05034	84152
05034	5499
05034	5500
05034	5501
05034	5569
05034	2030
05034	5566
05410	3672
05410	3673
05410	3674
05410	3675
05410	3676
05410	3678
05410	3655
05410	3679
05410	8516
05410	3680
05410	8515
05410	22801
05410	3685
05410	3688
05410	3690
05410	3691
05410	3693
05410	3694
05410	3695
05410	3696
05410	6444
05410	6445
05410	6442
05410	6443
05410	1605
05410	1674
05410	1756
05410	60
05410	71
05410	7273
05410	7139
05410	7134
05410	7137
05410	70
05410	7168
05410	7169
05410	7170
05410	7171
05410	4607
05410	4634
05410	4633
05410	2010
05410	4000
05410	775
05410	776
05410	778
05410	779
05410	782
05410	783
05410	784
05410	785
05410	781
05410	9254
05410	55799
05410	93589
05410	786
05410	10369
05410	10368
05410	27092
05410	27091
05410	59285
05410	59284
05410	59283
05410	6262
05410	5562
05410	5563
05410	5564
05410	5565
05410	5571
05410	53632
05410	51422
05410	1636
05410	3479
05410	7040
05410	7042
05410	7043
05410	7124
05410	3569
05410	1906
05410	183
05410	3908
05410	4624
05410	4625
05410	488
05410	6546
05412	3672
05412	3673
05412	3674
05412	3675
05412	3676
05412	3678
05412	3655
05412	3679
05412	8516
05412	3680
05412	8515
05412	22801
05412	3685
05412	3688
05412	3690
05412	3691
05412	3693
05412	3694
05412	3695
05412	3696
05412	6444
05412	6445
05412	6442
05412	6443
05412	1605
05412	1756
05412	1674
05412	60
05412	71
05412	2010
05412	4000
05412	1499
05412	6932
05412	83439
05412	6934
05412	51176
05412	775
05412	776
05412	778
05412	779
05412	782
05412	783
05412	784
05412	785
05412	781
05412	9254
05412	55799
05412	93589
05412	786
05412	10369
05412	10368
05412	27092
05412	27091
05412	59285
05412	59284
05412	59283
05412	6262
05412	1000
05412	3728
05412	29119
05412	1495
05412	1496
05412	87
05412	88
05412	89
05412	81
05412	1824
05412	5318
05412	1832
05412	1829
05412	2697
05412	3908
05412	488
05412	6546
05414	3672
05414	3673
05414	3674
05414	3675
05414	3676
05414	3678
05414	3655
05414	3679
05414	8516
05414	3680
05414	8515
05414	22801
05414	3685
05414	3688
05414	3690
05414	3691
05414	3693
05414	3694
05414	3695
05414	3696
05414	6444
05414	6445
05414	6442
05414	6443
05414	1605
05414	1674
05414	1756
05414	60
05414	71
05414	7273
05414	7139
05414	7134
05414	7137
05414	70
05414	7168
05414	7169
05414	7170
05414	7171
05414	4607
05414	4634
05414	4633
05414	2010
05414	4000
05414	102723407
05414	153
05414	2778
05414	107
05414	108
05414	109
05414	196883
05414	111
05414	112
05414	113
05414	114
05414	115
05414	5566
05414	5567
05414	5568
05414	775
05414	776
05414	778
05414	779
05414	782
05414	783
05414	784
05414	785
05414	781
05414	9254
05414	55799
05414	93589
05414	786
05414	10369
05414	10368
05414	27092
05414	27091
05414	59285
05414	59284
05414	59283
05414	6262
05414	5350
05414	3479
05414	7040
05414	7042
05414	7043
05414	7124
05414	3908
05414	4624
05414	4625
05414	488
05414	6546
05416	1525
05416	1604
05416	2534
05416	857
05416	25
05416	27
05416	5879
05416	5880
05416	5881
05416	6444
05416	6445
05416	6442
05416	6443
05416	1605
05416	1756
05416	60
05416	71
05416	8672
05416	1981
05416	1982
05416	595
05416	841
05416	637
05416	54205
05416	842
05416	836
05416	4625
05416	4624
05416	959
05416	958
05416	3108
05416	3109
05416	3111
05416	3112
05416	3113
05416	3115
05416	3117
05416	3118
05416	3119
05416	3122
05416	3123
05416	3125
05416	3126
05416	3127
05416	3105
05416	3106
05416	3107
05416	3134
05416	3135
05416	3133
05416	941
05416	942
05416	940
05416	5551
05416	3683
05416	3689
05416	3383
05416	102723407
05416	3908
04930	3630
04930	3643
04930	3667
04930	8660
04930	8471
04930	5295
04930	23533
04930	5296
04930	8503
04930	5290
04930	5293
04930	5291
04930	5294
04930	6517
04930	9370
04930	5594
04930	5595
04930	2475
04930	5590
04930	8651
04930	8835
04930	9021
04930	122809
04930	3551
04930	5599
04930	5602
04930	5601
04930	7124
04930	5580
04930	5581
04930	3651
04930	389692
04930	6514
04930	3101
04930	3098
04930	3099
04930	80201
04930	2645
04930	5315
04930	5313
04930	3767
04930	6833
04930	775
04930	776
04930	773
04930	774
04930	777
04930	8913
04940	3630
04940	2571
04940	2572
04940	5798
04940	5799
04940	1363
04940	3329
04940	3108
04940	3109
04940	3111
04940	3112
04940	3113
04940	3115
04940	3117
04940	3118
04940	3119
04940	3122
04940	3123
04940	3125
04940	3126
04940	3127
04940	941
04940	942
04940	940
04940	3592
04940	3593
04940	3558
04940	3458
04940	3105
04940	3106
04940	3107
04940	3134
04940	3135
04940	3133
04940	356
04940	355
04940	5551
04940	3002
04940	4049
04940	7124
04940	3552
04940	3553
04940	3382
04950	3087
04950	3110
04950	3175
04950	3651
04950	2494
04950	50674
04950	4821
04950	4825
04950	5080
04950	5078
04950	4760
04950	222546
04950	3280
04950	6928
04950	3170
04950	389692
04950	3172
04950	6927
04950	3174
04950	3171
04950	5313
04950	6514
04950	3630
04950	3375
04950	2645
04950	168620
04932	3569
04932	3570
04932	9021
04932	7124
04932	7132
04932	4790
04932	5970
04932	3630
04932	3643
04932	3667
04932	8660
04932	5290
04932	5293
04932	5291
04932	5294
04932	5295
04932	23533
04932	5296
04932	8503
04932	207
04932	208
04932	10000
04932	2931
04932	2932
04932	10062
04932	6256
04932	6720
04932	6945
04932	22877
04932	51085
04932	5313
04932	3952
04932	3953
04932	9370
04932	51094
04932	79602
04932	5562
04932	5563
04932	5564
04932	5565
04932	5571
04932	53632
04932	51422
04932	5465
04932	998
04932	5879
04932	4296
04932	5599
04932	5602
04932	5601
04932	83737
04932	2081
04932	7186
04932	4217
04932	3725
04932	3552
04932	3553
04932	3551
04932	7494
04932	1050
04932	1571
04932	356
04932	3576
04932	7040
04932	9451
04932	1965
04932	468
04932	1649
04932	10018
04932	581
04932	355
04932	841
04932	637
04932	54205
04932	836
04932	840
04932	4723
04932	4729
04932	4731
04932	4694
04932	4695
04932	4696
04932	4697
04932	56901
04932	4698
04932	4700
04932	4701
04932	4702
04932	4704
04932	4705
04932	4706
04932	126328
04932	55967
04932	51079
04932	4707
04932	4708
04932	4709
04932	4710
04932	4711
04932	4712
04932	4713
04932	4714
04932	4715
04932	4716
04932	54539
04932	4719
04932	4720
04932	4722
04932	4724
04932	4725
04932	4726
04932	374291
04932	4728
04932	4717
04932	4718
04932	100532726
04932	6389
04932	6390
04932	6391
04932	6392
04932	7386
04932	4519
04932	1537
04932	7384
04932	7385
04932	7388
04932	440567
04932	7381
04932	27089
04932	29796
04932	10975
04932	4514
04932	4512
04932	4513
04932	84701
04932	1327
04932	9377
04932	1329
04932	1337
04932	1339
04932	1340
04932	125965
04932	1345
04932	1346
04932	1347
04932	9167
04932	1349
04932	170712
04932	1350
04932	341947
04932	1351
04931	3630
04931	6197
04931	6195
04931	6196
04931	27330
04931	5499
04931	5500
04931	5501
04931	5506
04931	5507
04931	5509
04931	79660
04931	90673
04931	3643
04931	3667
04931	5770
04931	5781
04931	5792
04931	5290
04931	5293
04931	5291
04931	5294
04931	5295
04931	23533
04931	5296
04931	8503
04931	2475
04931	6198
04931	6199
04931	5579
04931	3569
04931	6774
04931	9021
04931	2932
04931	2998
04931	2997
04931	7124
04931	7132
04931	5599
04931	5602
04931	5601
04931	3551
04931	4792
04931	4790
04931	5970
04931	4846
04931	5590
04931	9882
04931	6517
04931	5562
04931	5563
04931	5564
04931	5565
04931	5571
04931	53632
04931	51422
04931	32
04931	1375
04931	376497
04931	10999
04931	11001
04931	11000
04931	10998
04931	28965
04931	948
04931	5588
04931	5580
04931	5524
04931	6720
04931	8660
04931	57761
04931	5836
04931	5837
04931	5834
04931	2308
04931	5105
04931	5106
04931	2538
04931	57818
04931	92579
04931	6514
04931	10062
04931	7376
04931	133522
04931	6945
04931	22877
04931	51085
04931	1374
04931	5581
04931	10891
04931	5465
04931	5170
04931	207
04931	208
04931	10000
04931	5728
04931	10724
04931	8473
04931	6513
04931	9945
04931	2673
04931	200186
04931	1385
04931	10488
04931	90993
04931	64764
04931	84699
04931	148327
04931	9586
04933	7042
04933	7043
04933	7040
04933	7046
04933	7048
04933	4087
04933	4088
04933	4089
04933	1027
04933	2335
04933	1277
04933	1278
04933	1281
04933	1284
04933	1286
04933	1288
04933	1282
04933	1287
04933	1285
04933	185
04933	177
04933	50508
04933	27035
04933	1536
04933	5333
04933	113026
04933	84812
04933	23236
04933	5330
04933	5331
04933	5332
04933	5335
04933	5336
04933	51196
04933	5578
04933	5579
04933	5580
04933	5581
04933	5590
04933	5594
04933	5595
04933	3725
04933	7422
04933	7423
04933	7424
04933	2277
04933	6347
04933	5054
04933	6401
04933	7412
04933	3383
04933	4313
04933	3552
04933	3553
04933	3569
04933	3576
04933	7124
04933	2152
04933	1906
04933	7056
04933	5600
04933	6300
04933	5603
04933	1432
04933	5970
04933	4790
04933	5599
04933	5602
04933	5601
04933	1729
04933	5879
04933	998
04933	3265
04933	3845
04933	4893
04933	5290
04933	5293
04933	5291
04933	5294
04933	5295
04933	23533
04933	5296
04933	8503
04933	207
04933	208
04933	10000
04933	4846
04933	2308
04933	596
04933	581
04933	836
04933	3717
04933	6774
04933	5292
04933	4772
04933	6772
04933	6776
04933	6777
04933	595
04933	1019
04933	1958
05110	523
05110	525
05110	526
05110	245973
05110	528
05110	51382
05110	90423
05110	529
05110	9296
05110	9550
05110	127124
05110	534
05110	8992
05110	155066
05110	10312
05110	23545
05110	50617
05110	535
05110	9114
05110	245972
05110	51606
05110	537
05110	527
05110	533
05110	10945
05110	11014
05110	11015
05110	9601
05110	30001
05110	29927
05110	55176
05110	10952
05110	23480
05110	375
05110	2778
05110	109
05110	115
05110	5566
05110	5567
05110	5568
05110	1080
05110	3784
05110	6558
05110	60
05110	71
05110	5335
05110	5336
05110	5578
05110	7082
05110	9414
05110	4583
05120	5781
05120	4233
05120	5335
05120	5336
05120	7082
05120	50848
05120	58494
05120	83700
05120	150084
05120	6868
05120	1839
05120	1956
05120	3576
05120	3577
05120	3579
05120	102
05120	6714
05120	4067
05120	1445
05120	5879
05120	998
05120	5600
05120	6300
05120	5603
05120	1432
05120	5058
05120	6416
05120	5599
05120	5602
05120	5601
05120	3725
05120	9020
05120	1147
05120	3551
05120	8517
05120	4792
05120	4790
05120	5970
05120	10392
05120	6352
05120	5803
05120	28964
05120	836
05120	523
05120	525
05120	526
05120	245973
05120	528
05120	51382
05120	90423
05120	529
05120	9296
05120	9550
05120	127124
05120	534
05120	8992
05120	155066
05120	10312
05120	23545
05120	50617
05120	535
05120	9114
05120	245972
05120	51606
05120	537
05120	527
05120	533
05120	2919
05130	7100
05130	929
05130	7099
05130	23643
05130	10376
05130	7277
05130	7278
05130	7846
05130	84790
05130	51807
05130	112714
05130	113457
05130	79861
05130	84617
05130	203068
05130	81027
05130	7280
05130	10381
05130	10382
05130	347688
05130	347733
05130	10383
05130	9181
05130	387
05130	6093
05130	9475
05130	4690
05130	8440
05130	7454
05130	8976
05130	10095
05130	10552
05130	10109
05130	10094
05130	10093
05130	10092
05130	81873
05130	60
05130	71
05130	2534
05130	25
05130	2017
05130	3059
05130	4691
05130	3688
05130	998
05130	100506658
05130	7430
05130	5578
05130	999
05130	1499
05130	10971
05130	3875
05130	7534
05130	9076
05132	929
05132	7099
05132	3929
05132	4615
05132	7100
05132	58484
05132	29108
05132	834
05132	5879
05132	998
05132	391
05132	5600
05132	6300
05132	5603
05132	1432
05132	5594
05132	5595
05132	5599
05132	5602
05132	5601
05132	2353
05132	3725
05132	4790
05132	5970
05132	3606
05132	3553
05132	3552
05132	3569
05132	3576
05132	6348
05132	6349
05132	414062
05132	6351
05132	9560
05132	388372
05132	2919
05132	2920
05132	2921
05132	1437
05132	8936
05132	10163
05132	7454
05132	8976
05132	10092
05132	81873
05132	10093
05132	10094
05132	10095
05132	10552
05132	10109
05132	7082
05132	60
05132	71
05132	5585
05132	29941
05132	5586
05132	6093
05132	9475
05132	23207
05132	147700
05132	3831
05132	64837
05132	89953
05132	7879
05132	338382
05132	83547
05132	1778
05132	79659
05132	1780
05132	1781
05132	1783
05132	51143
05132	345456
05132	5216
05132	5217
05132	375189
05132	2316
05132	2318
05132	2317
05132	3458
05132	3459
05132	3460
05132	4843
05132	4627
05132	4628
05132	79784
05131	3678
05131	3688
05131	960
05131	391
05131	9844
05131	63916
05131	79767
05131	1793
05131	5879
05131	8936
05131	10163
05131	10092
05131	81873
